Date,20000306_20050306,20010906_20060906,20030406_20080406,20021006_20091006,20040506_20110506,20021206_20121206,20040606_20140606,20010106_20160106,20020806_20170806,20040206_20190206,20000906_20200906,20020306_20220306,20031006_20231006,20000506_20250506,20011106_20261106,20030606_20280606,20000106_20300106,20010706_20310706,20030206_20330206,20040906_20340906,20040906_20190906,20050906_20350906,20060906_20210906,20070906_20120906,20080906_20180906,20090906_20290906,20100906_20250906,20110906_20260906,20120906_20420906,20130906_20430906,20140906_20240906,20150906_20300906,20160906_20360906,20170906_20370906,20180906_20280906,20190906_20490906,20200906_20400906,20210906_20510906,20220906_20320906,20230906_20480906,20240906_20540906,20250906_20450906
2020-08-04,,,,,,,,,,,100.39883691045527,107.0282324282815,114.00094201636293,120.61954346289613,126.29406382301792,131.91700818611153,136.7976107977858,141.03145645811497,145.09210772969405,149.32054371900756,,149.51480437218686,104.80207100354134,,,135.8115570849987,121.9559498090394,125.94793536792905,160.5651428305993,163.62188630401107,117.93300926560644,139.11356910518293,154.15405103718177,154.5882707466559,132.74478241350403,168.52834618377977,,,,,,
2020-08-05,,,,,,,,,,,100.39124312150467,107.07338493480037,114.06185731165138,120.66737163761594,126.34326134912786,131.95188142901918,136.85203619629107,141.09093604188806,145.15948044590618,149.46462664358052,,149.7201773093613,104.83366117111257,,,135.87560574831207,122.01998548304344,125.9998816997897,161.0774826940168,163.71074992187627,117.99829298516575,139.20697101310992,154.2535282388318,154.69491401393662,132.79234161856706,168.94322835587602,,,,,,
2020-08-06,,,,,,,,,,,100.37541136512964,107.00043193760622,113.96131881789447,120.56191584294729,126.25625227476034,131.87084787968436,136.72500964385347,140.92630212033558,144.83634965366537,149.2114248264243,,149.37665477224235,104.77598266363782,,,135.75084241482386,121.92019351428277,125.91218735961161,160.36695452987303,163.16478374634633,117.88933609491907,139.1340478329464,153.76560934080166,154.1452469942816,132.69507543062497,168.00362647124763,,,,,,
2020-08-07,,,,,,,,,,,100.36497714982286,107.01301012378131,113.9968591054523,120.60850130406996,126.30016069863841,131.93248770383352,136.8041355064785,141.04143460046419,144.87553072476757,149.34272386445002,,149.51425532059727,104.7817675752212,,,135.85023650441232,121.97922737016857,125.98390303992772,160.10923803952124,163.06975733681506,117.93096423653186,139.1986295855474,153.75939755482423,154.30687855293235,132.78688275868095,167.97838505555296,,,,,,
2020-08-10,,,,,,,,,,,100.3263959834578,106.96382515294611,113.95073406200407,120.53093658996983,126.19066713396604,131.7727307820409,136.61414467709824,140.8309687252382,144.57473275357512,149.09390152072723,,149.34350392894518,104.7358046965347,,,135.64199253190296,121.89026638477506,125.86608771779473,159.7607855132058,162.77242588687284,117.86414123946233,139.00961697594752,153.56227404492316,154.03337913924182,132.63139232169206,167.3031120643572,,,,,,
2020-08-11,,,,,,,,,,,100.31805946530656,107.00790246976511,114.00818248898226,120.58542526051555,126.2346036947633,131.78384375684294,136.5496494611876,140.7117400645498,144.46507182385554,148.9506803726963,,149.00237237712815,104.76675421951711,,,135.60152367396682,121.93696551976544,125.89403115927445,159.55439399482424,161.98362463097823,117.9194083530812,138.95390540175362,153.23751542213418,153.7660079944853,132.62217242103742,166.94413236473932,,,,,,
2020-08-12,,,,,,,,,,,100.30571550017436,106.97956840114296,113.93641850614392,120.46313805882392,126.07181115603917,131.54343546345353,136.3198971470258,140.40430171810848,144.07974834457505,148.50958878647785,,148.5678952766509,104.74701590125724,,,135.33809873723376,121.80862874722928,125.71554698897174,158.93976901380225,161.44788080088628,117.81807793593306,138.69441707485294,152.92953632101214,153.25770311395465,132.3880827850722,166.68509850622007,,,,,,
2020-08-13,,,,,,,,,,,100.29372762585058,106.93306501538852,113.80939171864085,120.25776305940539,125.82357546342342,131.22296012631614,135.9029471342656,139.9152835837664,143.46881922372899,147.7695954131397,,147.99952889378278,104.71658461977728,,,134.99008645362085,121.59986196853744,125.46155238179826,158.02312664780914,160.93497066114173,117.64461881553054,138.25624721407644,152.13402029272112,152.57896100548942,132.05972250316873,165.3838013808789,,,,,,
2020-08-14,,,,,,,,,,,100.27912519002788,106.87296149384512,113.69388584686872,120.07146041212243,125.57164041039863,130.8736912243141,135.4626258735375,139.442057584768,142.8976403034019,147.16808808236195,,147.40933486887945,104.6725429296426,,,134.5749536903933,121.4092035199555,125.21120924108102,157.14965027097224,160.01026967047525,117.49467022975215,137.82785390739667,151.53411489716734,151.91239893953434,131.7089722511364,164.33104445841101,,,,,,
2020-08-17,,,,,,,,,,,100.24482973461855,106.92342142994892,113.85935412487976,120.34247167134629,125.89993226180796,131.29804907828594,135.93390867295378,139.95354166211692,143.48007333430485,147.70731401759664,,147.99116400750253,104.69166670304554,,,135.0077656848157,121.69159633624427,125.53552639297536,157.80926444678332,160.27167943418326,117.7138364193736,138.28813814029746,152.19778167320882,152.35834785200646,132.14884951767223,164.77768283307427,,,,,,
2020-08-18,,,,,,,,,,,100.23074616290857,106.85895150491937,113.7487240512934,120.19798521005765,125.74352600520726,131.0957561819714,135.6895312546221,139.67505683214355,143.21522805015357,147.27796871876927,,147.6201118775192,104.64307180964057,,,134.7878201784655,121.53949751979398,125.35147122594894,157.43226626738874,159.5526826942244,117.58274995715765,138.0680102715392,151.79691801825732,151.7961493184024,131.91320849417582,164.02977180736005,,,,,,
2020-08-19,,,,,,,,,,,100.21670920971314,106.80243188023232,113.66539141354387,120.09376785027978,125.6162567242452,130.96876638289635,135.47882133086378,139.46174709391263,142.99204999705393,146.96519487549756,,147.24032567904848,104.59922575070641,,,134.6189625525252,121.42367482691384,125.26049640554697,156.61120031957938,159.02761052686733,117.48779728684917,137.9254161779921,151.52020639333503,151.3465443436558,131.73780771940173,163.26441876984524,,,,,,
2020-08-20,,,,,,,,,,,100.20776029023142,106.88402394439234,113.86355560754299,120.43666965449222,126.1344149343608,131.67767369118263,136.37350755039003,140.46151450262658,144.30280340271707,148.4406592806845,,148.86546058650498,104.64894975136218,,,135.4930190684001,121.79211427262715,125.75761009664839,159.08347544341854,161.62348917882423,117.76504122950871,138.96646366142812,153.1615705228874,153.1531119980136,132.4799994121978,166.48476495895738,,,,,,
2020-08-21,,,,,,,,,,,100.19666604138528,106.90980742552495,113.92642575499076,120.53339698339235,126.2739176280257,131.81411460252144,136.47553474225154,140.59943031507493,144.4795042475349,148.60622729223093,,149.07866578806065,104.66211303807154,,,135.62443744348562,121.90077852439917,125.86866677497906,159.04651867433395,161.961686527443,117.85008353402853,139.13986824762486,153.23701497413978,153.2754120291783,132.61081329836537,166.73017220463547,,,,,,
2020-08-24,,,,,,,,,,,100.1588682462803,106.85315264132532,113.8601575832579,120.44210691485273,126.17741595754893,131.69478405439344,136.3822524168168,140.51188830561392,144.36491986741336,148.41916079903953,,148.89794685699698,104.61100255549007,,,135.5223418272012,121.82787343735684,125.78044905198696,158.76474626509875,161.54540233292397,117.76637338453183,139.02171485339193,153.17846364081882,153.31636641523718,132.5189123602344,166.38645824629393,,,,,,
2020-08-25,,,,,,,,,,,100.14878520797751,106.90845578240658,113.93786620499293,120.5299652293912,126.2900834017728,131.81786824306616,136.54282062158643,140.65956993074582,144.53323223237518,148.59436838906896,,149.06369773190818,104.64813397728899,,,135.62744710545016,121.91384109317343,125.88848049293273,158.89703853628657,161.80003520304012,117.851133470086,139.0950155048206,153.28522501127787,153.4960151506121,132.61711908133034,166.97800725722564,,,,,,
2020-08-26,,,,,,,,,,,100.137521851647,106.94508549564905,114.00731052654838,120.62809340253402,126.42168567520496,131.94433956286557,136.74892950343585,140.8456828289231,144.773434466027,148.81486660702697,,149.44768170430874,104.67015818049472,,,135.7985240033959,122.01509766402414,126.00231951206618,159.49762232576336,162.4569152255805,117.93440161917607,139.25744127971456,153.6070200364084,153.68192433033627,132.7474349875098,167.61611430927283,,,,,,
2020-08-27,,,,,,,,,,,100.12818680091252,107.07877893157786,114.349283480633,121.1622810178154,127.05645187011335,132.60476043429196,137.47938018729658,141.5464448191037,145.48376319943665,149.52979263263217,,150.32127581786514,104.74971787820007,,,136.48663689417813,122.57976491551841,126.60845770633415,160.50723189311128,163.54618975186202,118.38083274020758,139.9005102108171,154.32011654366895,154.59698402012384,133.43328796770254,168.4178803649477,,,,,,
2020-08-28,,,,,,,,,,,100.11451326544862,107.04910685636958,114.26152147977884,121.00692264013564,126.89516846222074,132.45013550402192,137.37022890379467,141.40281428218785,145.34995784186165,149.39248230858888,,150.10277611963122,104.73149989668137,,,136.35786091977232,122.41990839287853,126.43271778937388,159.7048284308698,162.56863191557207,118.2592730758826,139.740500159353,154.04634701425044,154.332087616763,133.305367020756,167.19588289075094,,,,,,
2020-08-31,,,,,,,,,,,100.08999527825722,107.03170617090231,114.2458917937677,120.9935788145428,126.85731006190683,132.38813909432446,137.28278701221538,141.32359571615916,145.1843589167631,149.2222757809537,,149.8389109331466,104.71220366166845,,,136.28989455469016,122.3912902672327,126.39607214504358,159.426125779819,162.15873166479508,118.24111432824505,139.65337962816676,153.77746631606863,154.09960609280307,133.25988110574664,166.67516337248196,,,,,,
2020-09-01,,,,,,,,,,,100.07765973069019,107.07941565513813,114.37276866146905,121.19481865952241,127.12319472984406,132.71824438181108,137.68306099327475,141.79179715601916,145.6884472670179,149.92286224919786,,150.50932316323224,104.73854376035531,,,136.67351849101726,122.6008471802009,126.6584369425035,160.49930261132278,163.53314374534705,118.41160217411968,140.12058563625146,154.44231190716246,154.9316061807226,133.6025592739624,168.13782216432293,,,,,,
2020-09-02,,,,,,,,,,,100.06471617651012,107.06079374025114,114.40822273454756,121.31854079268402,127.33350028405502,133.01185298581441,138.08325908888486,142.27481556887594,146.30257384282868,150.6893768306426,,151.35193080990607,104.71627684878861,,,137.03025838800679,122.76854597779091,126.87283644037974,161.9474987411075,164.89381158069918,118.49473242798605,140.56051919253292,155.32193236467444,155.91299299012712,133.92161519476036,170.33500934261735,,,,,,
2020-09-03,,,,,,,,,,,100.05158109261266,107.03358133345364,114.37829204466045,121.29836778266346,127.33131451200728,133.06690020603295,138.19801295295184,142.4592056043422,146.58078624349412,151.02335454283266,,151.68660050644442,104.6926796426849,,,137.13919712856872,122.7510644998158,126.8804678662351,162.58598297741983,165.90526393063885,118.46364891642034,140.75656516069816,155.86527378409917,156.32829824979038,134.00834913436032,171.261790982935,,,,,,
2020-09-04,,,,,,,,,,,100.03822380588191,106.92516589084451,114.14953060034676,120.93361300086445,126.82495414896417,132.3975468802438,137.35710421350575,141.4206784382859,145.330044442231,149.6427407048807,,150.21692704950044,104.61792626974695,,,136.3524508740514,122.36027840662284,126.40229469526253,160.33258965699397,163.81177691248178,118.15891459624605,139.86408567160208,154.18651841823973,154.70051053127355,133.3252692076596,168.75742472429943,,,,,,
2020-09-07,,,,,,,,,,,100.0,106.92173015136517,114.20683693081557,121.05528581398909,126.99121814374706,132.627232478675,137.5483436331319,141.74189402958172,145.61619144666113,149.9301869748519,,150.56615700674274,104.6004889148066,,,136.5426214363178,122.50091219697913,126.5717713890036,161.14197581390033,164.22802110014328,118.24945171547569,140.10108777644894,154.57686199008916,155.01985921132973,133.5229969442414,169.67809812927743,,,,,,
2020-09-08,,,,,,,,,,,,106.97158348825269,114.3549985124538,121.31475007149255,127.35550723698015,133.14889847800615,138.26286184959457,142.60982128372552,146.63432626034157,151.10656997438284,,151.96634917009615,104.6261002582778,,,137.23360806114715,122.77331212981765,126.91988044158836,162.8530412635573,166.37462425552562,118.45161073492261,140.87068730650887,155.7289312659171,156.4254837100465,134.08339713991882,171.82613992878052,163.2874239466843,,,,,
2020-09-09,,,,,,,,,,,,106.83257390331781,114.0236795852206,120.78598159374563,126.65098870949886,132.24527328816626,137.16797886479867,141.34375137168996,145.23010112706416,149.56655691357707,,150.2241246602595,104.53453515380419,,,136.2429849602003,122.20643706101606,126.24166617616108,160.6894377263447,164.09551877846178,118.01213282905621,139.7483319803476,154.05855042774613,154.61869481655972,133.1573807205646,169.63636479177828,161.2468264677699,,,,,
2020-09-10,,,,,,,,,,,,106.7778163113344,113.87310797784293,120.54300361370346,126.29060258741244,131.7942586845262,136.63397648574684,140.68703663375243,144.44013096966935,148.69692019101143,,149.3088867990726,104.49877409673513,,,135.69907881875793,121.92867289348843,125.90814758656076,159.25243776868604,162.84073195577116,117.80430184744334,139.19032532482734,153.13302336433264,153.55012725740093,132.68445359753022,167.60877658877587,159.88427857636546,,,,,
2020-09-11,,,,,,,,,,,,106.87306310733264,114.14273426325477,121.00140672798922,126.94802024765309,132.64984128526396,137.66689324355832,141.8749603304226,145.86449248087098,150.23198411444895,,150.95651612309766,104.55160721404263,,,136.6746317260797,122.44875306699231,126.52856115568093,161.1885092817738,165.1400450298709,118.18139903357795,140.2933600488984,154.90340825172333,155.37785133257435,133.5809713734586,169.99345510431795,161.60836539234114,,,,,
2020-09-14,,,,,,,,,,,,106.87237140260851,114.21353343958064,121.13757510243146,127.1683623705698,132.98475406250662,138.14454801219057,142.53898621861384,146.6405846231837,151.110088357811,,151.94150206348547,104.53407892179575,,,137.11318650694568,122.60490248886973,126.73622719934006,162.92772506441315,166.80457811689567,118.2884271028606,140.88224967180554,156.16017696950723,156.65502977424822,133.92328273005023,171.8445034165264,163.216147989715,,,,,
2020-09-15,,,,,,,,,,,,106.86815885526869,114.20915195759291,121.13482901577248,127.16964938782344,132.9507459374741,138.11495905189898,142.5735170349597,146.59195666692383,151.1290247516802,,151.9489077706191,104.52775248917003,,,137.12700911766984,122.60612068765398,126.72751818912947,162.63011196627932,166.93751611682788,118.28321424531768,140.88856769708272,156.11164124508682,156.60014293836946,133.9362921592134,171.21311596931437,163.02268342356516,,,,,
2020-09-16,,,,,,,,,,,,106.79963544791315,114.08084955726663,120.94756365779297,126.9460305553735,132.6659332097298,137.7968191086005,142.28359855780224,146.12370908744523,150.67079135358358,,151.3085018278289,104.47763608382766,,,136.81605894838614,122.41335493197104,126.49566669748857,162.19231671104933,166.07212628014656,118.12941159448296,140.58920718364314,155.53195547571545,156.06496716295152,133.6375321297894,170.2418007131263,162.3461608658684,,,,,
2020-09-17,,,,,,,,,,,,106.8153648484093,114.12324975352196,121.01285374455387,127.06837064592975,132.82963610301545,138.03294150876496,142.55819799672105,146.57852200548535,151.00197704386736,,151.77418379573507,104.48417307245721,,,137.0329261472944,122.49450542041339,126.59535607653419,162.86080462105807,166.84357981230877,118.1905135918077,140.84424962916583,156.11456615690432,156.92935634303345,133.79896440000235,170.80497889617928,163.17650250044449,,,,,
